0.001767,0.0017672,0.001743,0.0017185,0.0017115,0.0016747,0.0015764,0.0014739,0.0014236,0.0013962,0.0013451,0.0012874,0.0012491,0.0012051,0.0011408,0.0010982,0.0011005,0.0010493,0.00099846,0.00094834,0.00089921,0.00085133,0.00080492,0.00076017,0.00071725,0.00067628,0.00063735,0.00060054,0.00056588,0.00053339,0.00050306,0.00047485,0.00044873,0.00042464,0.00040249,0.00038222,0.00036374,0.00034697,0.00033181,0.00031818,0.000306,0.00029519,0.00028567,0.00027738,0.00027026,0.00026426,0.00025932,0.00025542,0.00025252,0.00025059,0.00024964,0.00024964,0.00025059,0.00025252,0.00025542,0.00025932,0.00026426,0.00027026,0.00027738,0.00028567,0.00029519,0.000306,0.00031818,0.00033181,0.00034697,0.00036374,0.00038222,0.00040249,0.00042464,0.00044873,0.00047485,0.00050306,0.00053339,0.00056588,0.00060054,0.00063735,0.00067628,0.00071725,0.00076017,0.00080492,0.00085133,0.00089921,0.00094834,0.00099846,0.0010493,0.0011005,0.0011518,0.0011497,0.0011918,0.001255,0.0012978,0.0013345,0.0013899,0.0014384,0.0014634,0.0015103,0.0016078,0.0017007,0.0017334,0.0017369,0.001757
0.0023204,0.0022274,0.0021769,0.0022581,0.0021193,0.0016689,0.0013599,0.0013056,0.001291,0.0012215,0.0011742,0.0011421,0.0010776,0.0010433,0.0010672,0.0010588,0.0010261,0.00072046,0.00064943,0.00066423,0.0005853,0.00051709,0.00053023,0.00047715,0.00036982,0.00051725,0.00086988,0.0010304,0.00093441,0.00089112,0.00091589,0.00083079,0.00074873,0.00078765,0.00070137,0.00038443,0.00021202,0.00027433,0.00031534,0.00027336,0.00027642,0.00030681,0.00028578,0.0002803,0.00031064,0.00025978,0.0001599,4.0358e-05,2.795e-05,3.7831e-05,2.7603e-05,2.7603e-05,3.7831e-05,2.795e-05,4.0358e-05,0.0001599,0.00025978,0.00031064,0.0002803,0.00028578,0.00030681,0.00027642,0.00027336,0.00031534,0.00027433,0.00021202,0.00038443,0.00070137,0.00078765,0.00074873,0.00083079,0.00091589,0.00089112,0.00093441,0.0010304,0.00086988,0.00051725,0.00036982,0.00047715,0.00053023,0.00051709,0.0005853,0.00066423,0.00064943,0.00072046,0.0010261,0.0010588,0.0010672,0.0010433,0.0010776,0.0011421,0.0011742,0.0012215,0.001291,0.0013056,0.0013599,0.0016689,0.0021193,0.0022581,0.0021769,0.0022274
0.0013262,0.0011023,0.0010729,0.0012456,0.0015102,0.0017342,0.0018667,0.0018369,0.0017118,0.0012259,0.0011882,0.001374,0.0013565,0.0012081,0.0011091,0.00089494,0.0005949,0.00047915,0.00065427,0.00096823,0.0011202,0.0011058,0.0009461,0.00057209,0.00042486,0.0004895,0.00064394,0.00068816,0.00057178,0.00039806,0.00019656,9.2439e-05,0.00014411,0.00032545,0.00045763,0.0004549,0.00045402,0.00034314,0.00017259,0.0001012,0.0001758,0.00027494,0.0002467,0.00018917,0.00017426,0.00010594,3.3078e-05,1.5538e-05,6.6796e-05,0.00019667,0.00031785,0.00031785,0.00019667,6.6796e-05,1.5538e-05,3.3078e-05,0.00010594,0.00017426,0.00018917,0.0002467,0.00027494,0.0001758,0.0001012,0.00017259,0.00034314,0.00045402,0.0004549,0.00045763,0.00032545,0.00014411,9.2439e-05,0.00019656,0.00039806,0.00057178,0.00068816,0.00064394,0.0004895,0.00042486,0.00057209,0.0009461,0.0011058,0.0011202,0.00096823,0.00065427,0.00047915,0.0005949,0.00089494,0.0011091,0.0012081,0.0013565,0.001374,0.0011882,0.0012259,0.0017118,0.0018369,0.0018667,0.0017342,0.0015102,0.0012456,0.0010729,0.0011023
0.0015366,0.001466,0.001428,0.0014602,0.0014199,0.0013647,0.001198,0.001422,0.001528,0.0012612,0.0010707,0.0011878,0.0011676,0.0009889,0.0010292,0.0012523,0.00094691,0.00069161,0.00073676,0.00083354,0.00072678,0.00065225,0.00064448,0.00059675,0.0005255,0.00043687,0.00056507,0.00058034,0.00037693,0.00025403,0.00034189,0.00032762,0.00022911,0.00024911,0.00032556,0.00016507,7.637e-05,0.00014873,0.00020632,0.00012911,0.00010722,0.00012047,9.9154e-05,7.9831e-05,0.00010016,0.00014113,9.5373e-05,1.9719e-05,3.9601e-05,6.9093e-05,5.7143e-05,5.7143e-05,6.9093e-05,3.9601e-05,1.9719e-05,9.5373e-05,0.00014113,0.00010016,7.9831e-05,9.9154e-05,0.00012047,0.00010722,0.00012911,0.00020632,0.00014873,7.637e-05,0.00016507,0.00032556,0.00024911,0.00022911,0.00032762,0.00034189,0.00025403,0.00037693,0.00058034,0.00056507,0.00043687,0.0005255,0.00059675,0.00064448,0.00065225,0.00072678,0.00083354,0.00073676,0.00069161,0.00094691,0.0012523,0.0010292,0.0009889,0.0011676,0.0011878,0.0011296,0.0012712,0.0015126,0.0014284,0.001208,0.0013545,0.001414,0.001474,0.0014188,0.001412
0.0011944,0.0019401,0.0022139,0.0019194,0.0014868,0.0007897,0.00064067,0.0010638,0.0017608,0.0020224,0.001663,0.001244,0.00071779,0.00050068,0.00080957,0.0014068,0.0016728,0.0013431,0.00087356,0.00047207,0.00031182,0.00048913,0.00084124,0.00097699,0.00091893,0.00065524,0.00028012,0.0001114,0.00025833,0.00051886,0.00055126,0.00066738,0.0007111,0.00035878,4.2826e-05,6.585e-05,0.00029115,0.00033795,0.00039891,0.00051522,0.00027085,5.3398e-05,5.7359e-05,3.0154e-05,0.00013302,0.00026649,0.00038566,0.00024099,0.00010688,0.00016353,4.9371e-05,5.8832e-05,0.00016247,0.0001378,0.00020657,0.00025753,0.00031466,0.00015432,1.5884e-05,5.2571e-05,3.6495e-05,0.00028442,0.00051478,0.00043376,0.00029652,8.7528e-05,4.463e-06,4.0251e-05,0.00038737,0.00068639,0.00061016,0.00061378,0.00055088,0.00020815,0.00013745,0.00053722,0.00095131,0.0009734,0.00090958,0.00086334,0.00051984,0.00028123,0.00044916,0.00094694,0.0012883,0.0013875,0.0012109,0.00078515,0.00054259,0.00069367,0.001197,0.0017032,0.0020391,0.0017385,0.0010724,0.00071644,0.00092682,0.0015109,0.0019037,0.002211,0.0019264
0.0011221,0.0010697,0.0012322,0.0015481,0.0013676,0.0011757,0.001034,0.00092698,0.0010288,0.0013373,0.0011886,0.0010317,0.0010163,0.0010049,0.0010043,0.0010918,0.00089665,0.00079436,0.00080072,0.00080443,0.0008515,0.00087934,0.00055817,0.00039631,0.00047037,0.00055126,0.00056176,0.00037205,0.00027091,0.00021738,0.00014168,0.00016782,0.00030232,0.00020309,7.3868e-05,7.6082e-05,0.00011768,0.00013365,0.00013122,7.5087e-05,6.0926e-05,8.2398e-05,9.0309e-05,0.00010364,0.00010773,2.2963e-05,5.7393e-06,3.0563e-05,4.127e-05,3.1941e-05,2.5439e-05,2.5439e-05,3.1941e-05,4.127e-05,3.0563e-05,5.7393e-06,2.2963e-05,0.00010773,0.00010364,9.0309e-05,8.2398e-05,6.0926e-05,7.5087e-05,0.00013122,0.00013365,0.00011768,7.6082e-05,7.3868e-05,0.00020309,0.00030232,0.00016782,0.00014168,0.00021738,0.00027091,0.00037205,0.00056176,0.00055126,0.00047037,0.00039631,0.00055817,0.00087934,0.0008515,0.00080443,0.00080072,0.00079436,0.00089665,0.0010918,0.0010043,0.0010049,0.0010163,0.0010317,0.0011886,0.0013373,0.0010288,0.00092698,0.001034,0.0011757,0.0013676,0.0015481,0.0012322,0.0010697
0.0012825,0.0012971,0.0013206,0.0014387,0.0013049,0.001291,0.001236,0.0011484,0.001289,0.0011806,0.0011083,0.0010478,0.00098602,0.001035,0.00085249,0.00080473,0.0008371,0.00077933,0.00078602,0.00064632,0.00060377,0.00059173,0.00057444,0.00048597,0.00053922,0.00046115,0.0003494,0.00037001,0.00035768,0.00033942,0.00024161,0.00024721,0.00031254,0.00021273,0.00013949,0.00012338,0.00016719,0.00016778,8.1875e-05,7.0163e-05,5.7285e-05,5.369e-05,6.2168e-05,4.5169e-05,3.6657e-05,2.4255e-05,7.4571e-06,2.0144e-05,1.611e-05,8.6659e-06,1.2736e-06,1.2736e-06,8.6659e-06,1.611e-05,2.0144e-05,7.4571e-06,2.4255e-05,3.6657e-05,4.5169e-05,6.2168e-05,5.369e-05,5.7285e-05,7.0163e-05,8.1875e-05,0.00016778,0.00016719,0.00012338,0.00013949,0.00021273,0.00031254,0.00024721,0.00024161,0.00033942,0.00035768,0.00037001,0.0003494,0.00046115,0.00053922,0.00048597,0.00057444,0.00059173,0.00060377,0.00064632,0.00078602,0.00077933,0.0008371,0.00080473,0.00085249,0.001035,0.00098602,0.0010478,0.0011083,0.0011806,0.001289,0.0011484,0.001236,0.0013497,0.0013143,0.0014251,0.0013259,0.0013057
0.001549,0.0019166,0.0012999,0.00098709,0.0014293,0.0017931,0.001261,0.0008136,0.0010502,0.0015785,0.001266,0.00062168,0.00060552,0.0012437,0.0013135,0.00072142,0.0004925,0.0011271,0.0012545,0.00060298,0.00045534,0.00099246,0.0011873,0.00054494,0.0002325,0.00053706,0.00079108,0.00044772,9.411e-05,0.00022785,0.00050482,0.0003367,6.3793e-05,9.8344e-05,0.00048964,0.0004429,8.289e-05,5.676e-05,0.00036579,0.00040085,7.1182e-05,6.7291e-05,0.00031079,0.00023085,4.1885e-05,3.0052e-05,0.00016305,0.00019062,4.3169e-05,6.528e-05,8.6652e-05,8.6652e-05,6.528e-05,4.3169e-05,0.00019062,0.00016305,3.0052e-05,4.1885e-05,0.00023085,0.00031079,6.7291e-05,7.1182e-05,0.00040085,0.00036579,5.676e-05,8.289e-05,0.0004429,0.00048964,9.8344e-05,6.3793e-05,0.0003367,0.00050482,0.00022785,9.411e-05,0.00044772,0.00079108,0.00053706,0.0002325,0.00054494,0.0011873,0.00099246,0.00045534,0.00060298,0.0012545,0.0011271,0.0004925,0.00072142,0.0013135,0.0012437,0.00060552,0.00062168,0.001266,0.0015785,0.0010502,0.0008136,0.001261,0.0017931,0.0014293,0.00098709,0.0012999,0.0019166
0.0011075,0.00097225,0.0018661,0.0016887,0.00097729,0.0010416,0.0016854,0.0010722,0.00049149,0.00080929,0.0014948,0.001032,0.00066161,0.0011465,0.0014893,0.00076234,0.00056688,0.0012377,0.0012361,0.00065942,0.00050518,0.00094894,0.00064696,0.00025649,0.00033054,0.00078099,0.00050309,0.00019674,0.00044382,0.00071379,0.00030687,0.00014383,0.0004784,0.00054358,0.00022611,8.9014e-05,0.00031501,0.00023999,0.00012524,3.4246e-05,0.00023885,0.00016261,3.8498e-05,3.6837e-05,0.00018879,0.00010382,4.6318e-05,9.5107e-05,0.00019217,0.00011209,4.5087e-05,4.5087e-05,0.00011209,0.00019217,9.5107e-05,4.6318e-05,0.00010382,0.00018879,3.6837e-05,3.8498e-05,0.00016261,0.00023885,3.4246e-05,0.00012524,0.00023999,0.00031501,8.9014e-05,0.00022611,0.00054358,0.0004784,0.00014383,0.00030687,0.00071379,0.00044382,0.00019674,0.00050309,0.00078099,0.00033054,0.00025649,0.00064696,0.00094894,0.00050518,0.00065942,0.0012361,0.0012377,0.00056688,0.00076234,0.0014893,0.0011465,0.00066161,0.001032,0.0014948,0.00080929,0.00049149,0.0010722,0.0016854,0.0010416,0.00097729,0.0016887,0.0018661,0.00097225
0.0010966,0.0011086,0.0013564,0.0011437,0.0010625,0.0012803,0.0014896,0.001118,0.0010916,0.0013171,0.0010899,0.0010231,0.0012591,0.0010372,0.00081817,0.00081242,0.00088499,0.00067333,0.00074553,0.00092702,0.00065076,0.0005142,0.00066457,0.00079676,0.00051262,0.0005031,0.00066443,0.00046761,0.00030983,0.00039939,0.00039983,0.00031738,0.00026066,0.00026736,0.00020061,0.00021636,0.00026247,0.00019007,0.00020978,0.00028373,0.00015866,9.61e-05,0.00014843,0.00020645,0.00011637,9.8897e-05,0.00012657,9.9654e-05,6.0201e-05,5.6242e-05,0.00011974,0.00011974,5.6242e-05,6.0201e-05,9.9654e-05,0.00012657,9.8897e-05,0.00011637,0.00020645,0.00014843,9.61e-05,0.00015866,0.00028373,0.00020978,0.00019007,0.00026247,0.00021636,0.00020061,0.00026736,0.00026066,0.00031738,0.00039983,0.00039939,0.00030983,0.00046761,0.00066443,0.0005031,0.00051262,0.00079676,0.00066457,0.0005142,0.00065076,0.00092702,0.00074553,0.00067333,0.00088499,0.00081242,0.00081817,0.0010372,0.0012591,0.0010231,0.0010899,0.0013171,0.0010916,0.001118,0.0014896,0.0012803,0.0010625,0.0011437,0.0013564,0.0011086
0.0009548,0.0011124,0.0014744,0.0011385,0.0010634,0.0013979,0.0013151,0.0012302,0.001314,0.0011788,0.0012314,0.0012114,0.00085645,0.00091149,0.0011031,0.00079245,0.00073111,0.00090392,0.00097075,0.00067342,0.00069667,0.0009483,0.0007662,0.00068471,0.00082487,0.0006748,0.00053191,0.00044558,0.0003506,0.00041617,0.00042824,0.00025005,0.00025068,0.00030702,0.0001934,0.00019009,0.00036107,0.00033906,0.00028416,0.00028819,0.00025252,0.00027403,0.0002743,0.0002261,0.00025535,0.00024475,0.00013817,7.0491e-05,0.00011788,0.0001321,8.6863e-05,8.6863e-05,0.0001321,0.00011788,7.0491e-05,0.00013817,0.00024475,0.00025535,0.0002261,0.0002743,0.00027403,0.00025252,0.00028819,0.00028416,0.00033906,0.00036107,0.00019009,0.0001934,0.00030702,0.00025068,0.00025005,0.00042824,0.00041617,0.0003506,0.00044558,0.00053191,0.0006748,0.00082487,0.00068471,0.0007662,0.0009483,0.00069667,0.00067342,0.00097075,0.00090392,0.00073111,0.00079245,0.0011031,0.00091149,0.00085645,0.0012114,0.0012314,0.0011788,0.001314,0.0012302,0.0013151,0.0013979,0.0010634,0.0011385,0.0014744,0.0011124
0.0012165,0.001201,0.0013941,0.0012005,0.0011622,0.0013318,0.0011692,0.0011207,0.0012385,0.0011245,0.0012008,0.0010365,0.0010249,0.0011223,0.00094095,0.00092167,0.0010225,0.00084711,0.00081871,0.00091183,0.00076351,0.00071962,0.00079651,0.00066469,0.0006228,0.00068214,0.00057447,0.0005344,0.00057189,0.00049477,0.00051315,0.00042829,0.00040931,0.00043801,0.00035941,0.00034123,0.00037078,0.0003036,0.0002906,0.00031509,0.00026298,0.00024584,0.00027208,0.00022792,0.00021794,0.00024215,0.00020752,0.0002009,0.00022513,0.00020008,0.00022219,0.0001946,0.00019686,0.00022639,0.0002009,0.00020635,0.00024309,0.00021724,0.0002298,0.00027256,0.00025067,0.00025966,0.0003147,0.00028879,0.00030407,0.00036891,0.00034372,0.00036056,0.00043276,0.00041587,0.00048203,0.00045129,0.00048646,0.00058002,0.00053199,0.00056992,0.00068587,0.00062317,0.00066538,0.00079693,0.00071853,0.00074778,0.00090824,0.00082252,0.00084453,0.0010139,0.00093141,0.00094695,0.0011035,0.0010413,0.0011569,0.0010525,0.0011032,0.0012649,0.0011116,0.0011539,0.0013461,0.0011677,0.0011903,0.001402,0.0012384
0.0012479,0.0012609,0.0014651,0.0012566,0.0011907,0.00096093,0.0010666,0.0013747,0.001114,0.0010957,0.0013679,0.0011193,0.0009494,0.00087201,0.0012229,0.001493,0.00096388,0.00082782,0.0011232,0.00091327,0.00068032,0.00064938,0.001018,0.00111,0.00050919,0.00040398,0.00077928,0.00069674,0.00044754,0.00042838,0.00077932,0.00081575,0.00029938,0.00026797,0.00067362,0.00063014,0.00030603,0.00026708,0.00058293,0.00060231,0.00017716,0.00017658,0.00052673,0.00049397,0.00018701,0.0001445,0.00045618,0.00048365,0.00012835,0.0001519,0.00046495,0.00046495,0.0001519,0.00012835,0.00048365,0.00045618,0.0001445,0.00018701,0.00049397,0.00052673,0.00017658,0.00017716,0.00060231,0.00058293,0.00026708,0.00030603,0.00063014,0.00067362,0.00026797,0.00029938,0.00081575,0.00077932,0.00042838,0.00044754,0.00069674,0.00077928,0.00040398,0.00050919,0.00111,0.001018,0.00064938,0.00068032,0.00091327,0.0011232,0.00082782,0.00096388,0.001493,0.0012229,0.00087201,0.0009494,0.0011193,0.0013679,0.0010957,0.001114,0.0013747,0.0010666,0.00096093,0.0011907,0.0012566,0.0014651,0.0012609
0.0013774,0.0012778,0.0013303,0.0012756,0.0015251,0.0013082,0.0012058,0.001307,0.0011726,0.0012305,0.0010311,0.0010793,0.0012358,0.0010436,0.0010683,0.00093357,0.00096553,0.0010523,0.00092863,0.0010532,0.00093151,0.00084197,0.00086267,0.00079306,0.00091287,0.00077693,0.00069134,0.00072381,0.00064158,0.00068995,0.00058005,0.00055506,0.00060033,0.00051707,0.00055186,0.000476,0.00045497,0.00048842,0.00042715,0.00045795,0.00039646,0.00038247,0.00041475,0.00036598,0.00039661,0.00034764,0.00034072,0.00037522,0.00033568,0.00036923,0.00032921,0.00032921,0.00036923,0.00033568,0.00037522,0.00034072,0.00034764,0.00039661,0.00036598,0.00041475,0.00038247,0.00039646,0.00045795,0.00042715,0.00048842,0.00045497,0.000476,0.00055186,0.00051707,0.00060033,0.00055506,0.00058005,0.00068995,0.00064158,0.00072381,0.00069134,0.00077693,0.00091287,0.00079306,0.00086267,0.00084197,0.00093151,0.0010532,0.00092863,0.0010523,0.00096553,0.00093357,0.0010683,0.0010436,0.0012358,0.0010793,0.0010311,0.0012305,0.0011726,0.001307,0.0012058,0.0013082,0.0015251,0.0012756,0.0013303,0.0012778
0.0011741,0.0012334,0.0015134,0.0013735,0.0014281,0.0012196,0.0012999,0.0011019,0.0011717,0.0014436,0.001282,0.0013163,0.0011015,0.0010762,0.00091189,0.0010382,0.0013021,0.0011195,0.0010948,0.00094099,0.00090602,0.00074353,0.00088843,0.0012253,0.0010689,0.00090649,0.00070754,0.00072935,0.000616,0.00069618,0.00095762,0.00090248,0.00067977,0.00039154,0.00042077,0.00058569,0.00061563,0.00069894,0.00071821,0.00060259,0.00029753,0.00030031,0.00052846,0.00067759,0.00060202,0.00047348,0.00044615,0.00030663,0.00029137,0.00040473,0.00064713,0.00064713,0.00040473,0.00029137,0.00030663,0.00044615,0.00047348,0.00060202,0.00067759,0.00052846,0.00030031,0.00029753,0.00060259,0.00071821,0.00069894,0.00061563,0.00058569,0.00042077,0.00039154,0.00067977,0.00090248,0.00095762,0.00069618,0.000616,0.00072935,0.00070754,0.00090649,0.0010689,0.0012253,0.00088843,0.00074353,0.00090602,0.00094099,0.0010948,0.0011195,0.0013021,0.0010382,0.00091189,0.0010762,0.0011015,0.0013163,0.001282,0.0014436,0.0011717,0.0011019,0.0012999,0.0012196,0.0014281,0.0013735,0.0015134,0.0012334
0.0012807,0.0012745,0.0014394,0.0012993,0.0014014,0.0012837,0.001405,0.0012623,0.001356,0.0012371,0.0013469,0.0011699,0.0011528,0.0012897,0.0011302,0.0012134,0.0011058,0.0011739,0.0010361,0.0011313,0.00099339,0.00098035,0.0010565,0.00091013,0.00096501,0.00087393,0.00092988,0.00081255,0.00086566,0.0007783,0.00082011,0.000696,0.00067914,0.00076166,0.00065809,0.00069753,0.0006328,0.00067163,0.00058815,0.00064266,0.00056749,0.00056792,0.00061004,0.00053097,0.00056955,0.00052079,0.00056576,0.00050685,0.00054785,0.0005023,0.00055664,0.00050258,0.00049599,0.00055968,0.00050238,0.00056158,0.00052327,0.0005715,0.0005297,0.00060628,0.00053925,0.00055191,0.00063868,0.00059987,0.0006649,0.00062217,0.00071057,0.00066764,0.00073667,0.00069484,0.00081295,0.00076361,0.00077159,0.00087722,0.00080836,0.00092617,0.0008757,0.00096612,0.00091107,0.0010511,0.00093917,0.00095861,0.0011234,0.0010531,0.0011646,0.0010901,0.0012322,0.001143,0.001256,0.0011753,0.0013316,0.0012046,0.0012173,0.0013859,0.001251,0.0013889,0.0012969,0.001409,0.0012863,0.0014441,0.0012882
0.0013017,0.0015689,0.0019892,0.0018045,0.0019005,0.0017716,0.0017222,0.0012879,0.0013682,0.0013838,0.0013502,0.00089538,0.00086735,0.00088193,0.0010176,0.00086818,0.0010981,0.0011808,0.0012343,0.00099492,0.001211,0.0017024,0.0015214,0.001391,0.0012532,0.0013597,0.0010268,0.00092691,0.00094891,0.00097335,0.00061867,0.00043143,0.00048757,0.00072511,0.00063875,0.00065184,0.00070083,0.00080462,0.00065842,0.00071975,0.0011129,0.0011484,0.00098415,0.00069808,0.00075653,0.00068857,0.00063441,0.00062881,0.0006343,0.00051136,0.00028611,0.00028611,0.00051136,0.0006343,0.00062881,0.00063441,0.00068857,0.00075653,0.00069808,0.00098415,0.0011484,0.0011129,0.00071975,0.00065842,0.00080462,0.00070083,0.00065184,0.00063875,0.00072511,0.00048757,0.00043143,0.00061867,0.00097335,0.00094891,0.00092691,0.0010268,0.0013597,0.0012532,0.001391,0.0015214,0.0017024,0.001211,0.00099492,0.0012343,0.0011808,0.0010981,0.00086818,0.0010176,0.00088193,0.00086735,0.00089538,0.0013502,0.0013838,0.0013682,0.0012879,0.0017222,0.0017716,0.0019005,0.0018045,0.0019892,0.0015689
0.0013574,0.0014941,0.001769,0.0015599,0.0016632,0.0015934,0.0017222,0.0015088,0.0016575,0.001583,0.0015594,0.0011631,0.0011403,0.0010766,0.0011843,0.0010116,0.0010874,0.0010303,0.0010763,0.00092254,0.0010824,0.0011993,0.0013643,0.0012111,0.0012387,0.0011993,0.0012396,0.0011057,0.0011614,0.0011274,0.001071,0.00084679,0.00082413,0.00077778,0.0008157,0.00072661,0.00075408,0.00071701,0.00072895,0.00066301,0.00071307,0.00075474,0.00079148,0.00075957,0.00075053,0.00075993,0.00075061,0.00073866,0.00073695,0.00075342,0.00072862,0.00072862,0.00075342,0.00073695,0.00073866,0.00075061,0.00075993,0.00075053,0.00075957,0.00079148,0.00075474,0.00071307,0.00066301,0.00072895,0.00071701,0.00075408,0.00072661,0.0008157,0.00077778,0.00082413,0.00084679,0.001071,0.0011274,0.0011614,0.0011057,0.0012396,0.0011993,0.0012387,0.0012111,0.0013643,0.0011993,0.0010824,0.00092254,0.0010763,0.0010303,0.0010874,0.0010116,0.0011843,0.0010766,0.0011403,0.0011631,0.0015594,0.001583,0.0016575,0.0015088,0.0017222,0.0015934,0.0016632,0.0015599,0.001769,0.0014941
0.0013622,0.0012547,0.0011919,0.0015558,0.0014367,0.0014356,0.0013101,0.0015604,0.0013662,0.0013946,0.0014162,0.0018776,0.0017555,0.001646,0.0013867,0.0015814,0.0014749,0.0014527,0.0013352,0.0015162,0.0012761,0.0010556,0.00085091,0.0010464,0.0010683,0.001038,0.00092662,0.0010388,0.00097297,0.00092365,0.00093203,0.0010131,0.0012657,0.0010564,0.00099784,0.00093286,0.0010965,0.00091736,0.00092817,0.00096768,0.0012198,0.0010327,0.00088833,0.00076037,0.00085495,0.00082881,0.00076047,0.00075326,0.00084082,0.00072373,0.0005446,0.0005446,0.00072373,0.00084082,0.00075326,0.00076047,0.00082881,0.00085495,0.00076037,0.00088833,0.0010327,0.0012198,0.00096768,0.00092817,0.00091736,0.0010965,0.00093286,0.00099784,0.0010564,0.0012657,0.0010131,0.00093203,0.00092365,0.00097297,0.0010388,0.00092662,0.001038,0.0010683,0.0010464,0.00085091,0.0010556,0.0012761,0.0015162,0.0013352,0.0014527,0.0014749,0.0015814,0.0013867,0.001646,0.0017555,0.0018776,0.0014162,0.0013946,0.0013662,0.0015604,0.0013101,0.0014356,0.0014367,0.0015558,0.0011919,0.0012547
0.0015838,0.0014477,0.0013105,0.0016272,0.0015741,0.0017115,0.0014867,0.0014651,0.0011606,0.0013227,0.0014496,0.001794,0.0016225,0.0015313,0.0013603,0.0011937,0.0014772,0.0014536,0.0016074,0.0013858,0.0013125,0.00099406,0.0011192,0.0012424,0.0015229,0.0014096,0.001274,0.001101,0.00094007,0.0011754,0.0011903,0.0013442,0.001156,0.0010655,0.00078429,0.00088435,0.0010024,0.0012135,0.0011646,0.0010093,0.00086016,0.0007301,0.00094351,0.00099231,0.0011405,0.00098351,0.00090747,0.00067429,0.00077725,0.00090275,0.0010736,0.0010736,0.00090275,0.00077725,0.00067429,0.00090747,0.00098351,0.0011405,0.00099231,0.00094351,0.0007301,0.00086016,0.0010093,0.0011646,0.0012135,0.0010024,0.00088435,0.00078429,0.0010655,0.001156,0.0013442,0.0011903,0.0011754,0.00094007,0.001101,0.001274,0.0014096,0.0015229,0.0012424,0.0011192,0.00099406,0.0013125,0.0013858,0.0016074,0.0014536,0.0014772,0.0011937,0.0013603,0.0015313,0.0016225,0.001794,0.0014496,0.0013227,0.0011606,0.0014651,0.0014867,0.0017115,0.0015741,0.0016272,0.0013105,0.0014477
0.0015534,0.00152,0.0015829,0.0019779,0.0016669,0.0016375,0.0015602,0.0017586,0.0013637,0.001356,0.0015601,0.0015478,0.0015745,0.0012246,0.0014171,0.0014477,0.0015433,0.0012904,0.0011944,0.001664,0.0015066,0.0013695,0.0012706,0.0016528,0.0014089,0.0011986,0.0012764,0.0014236,0.0015483,0.0010829,0.001099,0.0011962,0.0013677,0.0010325,0.0010143,0.0012482,0.0011309,0.0010344,0.0008739,0.0011833,0.0011791,0.0011034,0.0008568,0.00095518,0.0011252,0.00095235,0.0010107,0.0010163,0.0011725,0.0009378,0.00091581,0.00091581,0.0009378,0.0011725,0.0010163,0.0010107,0.00095235,0.0011252,0.00095518,0.0008568,0.0011034,0.0011791,0.0011833,0.0008739,0.0010344,0.0011309,0.0012482,0.0010143,0.0010325,0.0013677,0.0011962,0.001099,0.0010829,0.0015483,0.0014236,0.0012764,0.0011986,0.0014089,0.0016528,0.0012706,0.0013695,0.0015066,0.001664,0.0011944,0.0012904,0.0015433,0.0014477,0.0014171,0.0012246,0.0015745,0.0015478,0.0015601,0.001356,0.0013637,0.0017586,0.0015602,0.0016375,0.0016669,0.0019779,0.0015829,0.00152
0.0023791,0.0019863,0.001048,0.0011894,0.0017463,0.0023552,0.0019813,0.0018368,0.0015757,0.0010033,0.001105,0.0015946,0.0024315,0.0020298,0.0010696,0.0010684,0.00119,0.0015287,0.0017366,0.002318,0.0020639,0.0010408,0.00093436,0.0014264,0.0021645,0.0019365,0.0016329,0.0013733,0.00084983,0.00080033,0.0011699,0.0020216,0.0018469,0.00092028,0.0007383,0.00084462,0.001176,0.0013685,0.0018284,0.0017685,0.00092221,0.00064516,0.0010091,0.0017471,0.0016855,0.0013091,0.0011009,0.00071366,0.00061059,0.00087728,0.0016932,0.0016932,0.00087728,0.00061059,0.00071366,0.0011009,0.0013091,0.0016855,0.0017471,0.0010091,0.00064516,0.00092221,0.0017685,0.0018284,0.0013685,0.001176,0.00084462,0.0007383,0.00092028,0.0018469,0.0020216,0.0011699,0.00080033,0.00084983,0.0013733,0.0016329,0.0019365,0.0021645,0.0014264,0.00093436,0.0010408,0.0020639,0.002318,0.0017366,0.0015287,0.00119,0.0010684,0.0010696,0.0020298,0.0024315,0.0015946,0.001105,0.0010033,0.0015757,0.0018368,0.0019813,0.0023552,0.0017463,0.0011894,0.001048,0.0019863
