0.0017356,0.0020833,0.0025221,0.0022311,0.0021748,0.0030544,0.0027522,0.0017335,0.0015694,0.0020184,0.0022067,0.0020029,0.0022328,0.0025792,0.0017185,0.0011389,0.0014367,0.0017982,0.0016036,0.0014747,0.0017923,0.0017047,0.00093296,0.00085807,0.0012733,0.0013539,0.00098424,0.0012397,0.0018485,0.0012154,0.00063796,0.00085208,0.0011509,0.00091145,0.00082575,0.0013949,0.0014653,0.00065132,0.00052923,0.00081666,0.00090653,0.0006586,0.00095837,0.0014273,0.00090132,0.00047139,0.00067978,0.0007996,0.00063584,0.00056034,0.0010596,0.0010596,0.00056034,0.00063584,0.0007996,0.00067978,0.00047139,0.00090132,0.0014273,0.00095837,0.0006586,0.00090653,0.00081666,0.00052923,0.00065132,0.0014653,0.0013949,0.00082575,0.00091145,0.0011509,0.00085208,0.00063796,0.0012154,0.0018485,0.0012397,0.00098424,0.0013539,0.0012733,0.00085807,0.00093296,0.0017047,0.0018314,0.0014822,0.0015893,0.0018046,0.0014453,0.0011308,0.0017117,0.0025989,0.0022198,0.0019227,0.0021218,0.0020052,0.0015859,0.0017262,0.0027367,0.0030707,0.0021827,0.0022143,0.002534,0.0021548
0.0026617,0.0022962,0.0020892,0.0024368,0.0025835,0.0020042,0.0016484,0.0021703,0.002205,0.0017894,0.0017844,0.0020098,0.0018571,0.0016221,0.0018339,0.0019298,0.0014338,0.0010481,0.0011491,0.0014924,0.0012893,0.0011494,0.0013385,0.0012155,0.0008533,0.00093505,0.0013212,0.0011784,0.0007437,0.00076376,0.0011112,0.00090858,0.00069175,0.00093142,0.0010772,0.00074841,0.00065559,0.00095502,0.00092244,0.00048218,0.00043154,0.00072535,0.00070276,0.00051262,0.00067303,0.00077947,0.00053657,0.00040144,0.0005984,0.00068002,0.00048626,0.00048626,0.00068002,0.0005984,0.00040144,0.00053657,0.00077947,0.00067303,0.00051262,0.00070276,0.00072535,0.00043154,0.00048218,0.00092244,0.00095502,0.00065559,0.00074841,0.0010772,0.00093142,0.00069175,0.00090858,0.0011112,0.00076376,0.0007437,0.0011784,0.0013212,0.00093505,0.0008533,0.0012155,0.0013385,0.0011494,0.0012893,0.0014924,0.0011491,0.0010481,0.0014338,0.0019298,0.0018339,0.0016221,0.0018571,0.0020098,0.0017844,0.0017894,0.002205,0.0021703,0.0016484,0.0020042,0.0025835,0.0024368,0.0020892,0.0022962
0.0025655,0.0021923,0.0021188,0.0022437,0.0022559,0.0022292,0.002211,0.0020378,0.0016823,0.0013876,0.0013085,0.0013459,0.0016626,0.0015989,0.0014085,0.0013092,0.0012221,0.001153,0.0012762,0.0015375,0.0015764,0.0013651,0.001178,0.0010952,0.0011096,0.0011156,0.0011929,0.0012956,0.0013537,0.0012881,0.00097202,0.00059089,0.00043289,0.00044065,0.00058511,0.00051478,0.0003975,0.00033612,0.00022171,0.00012838,0.00019584,0.00045721,0.00063156,0.00054351,0.00049473,0.00052355,0.00050677,0.00048738,0.00061584,0.00083439,0.00090716,0.00090716,0.00083439,0.00061584,0.00048738,0.00050677,0.00052355,0.00049473,0.00054351,0.00063156,0.00045721,0.00019584,0.00012838,0.00022171,0.00033612,0.0003975,0.00051478,0.00058511,0.00044065,0.00043289,0.00059089,0.00097202,0.0012881,0.0013537,0.0012956,0.0011929,0.0011156,0.0011096,0.0010952,0.001178,0.0013651,0.0015764,0.0015375,0.0012762,0.001153,0.0012221,0.0013092,0.0014085,0.0015989,0.0016626,0.0013459,0.0013085,0.0013876,0.0016823,0.0020378,0.002211,0.0022292,0.0022559,0.0022437,0.0021188,0.0021923
0.0020898,0.00209,0.0020613,0.0020324,0.0020241,0.0019806,0.0018643,0.0017431,0.0016836,0.0016512,0.0015908,0.0015226,0.0014773,0.0014252,0.0013491,0.0012988,0.0013016,0.001241,0.0011808,0.0011216,0.0010635,0.0010068,0.00095194,0.00089902,0.00084826,0.0007998,0.00075377,0.00071023,0.00066925,0.00063082,0.00059494,0.00056159,0.0005307,0.0005022,0.00047601,0.00045204,0.00043018,0.00041034,0.00039242,0.0003763,0.00036189,0.0003491,0.00033785,0.00032805,0.00031963,0.00031252,0.00030669,0.00030207,0.00029864,0.00029637,0.00029523,0.00029523,0.00029637,0.00029864,0.00030207,0.00030669,0.00031252,0.00031963,0.00032805,0.00033785,0.0003491,0.00036189,0.0003763,0.00039242,0.00041034,0.00043018,0.00045204,0.00047601,0.0005022,0.0005307,0.00056159,0.00059494,0.00063082,0.00066925,0.00071023,0.00075377,0.0007998,0.00084826,0.00089902,0.00095194,0.0010068,0.0010635,0.0011216,0.0011808,0.001241,0.0013016,0.0013622,0.0013597,0.0014095,0.0014842,0.0015348,0.0015783,0.0016438,0.0017012,0.0017306,0.0017862,0.0019015,0.0020114,0.00205,0.0020541,0.002078
0.0027443,0.0026342,0.0025746,0.0026706,0.0025064,0.0019737,0.0016083,0.0015441,0.0015268,0.0014446,0.0013886,0.0013507,0.0012744,0.0012339,0.0012622,0.0012522,0.0012135,0.00085205,0.00076805,0.00078555,0.00069221,0.00061154,0.00062708,0.0005643,0.00043736,0.00061173,0.0010288,0.0012186,0.0011051,0.0010539,0.0010832,0.00098254,0.00088548,0.00093152,0.00082948,0.00045465,0.00025074,0.00032444,0.00037294,0.00032329,0.00032691,0.00036285,0.00033797,0.0003315,0.00036738,0.00030723,0.00018911,4.7729e-05,3.3055e-05,4.4741e-05,3.2645e-05,3.2645e-05,4.4741e-05,3.3055e-05,4.7729e-05,0.00018911,0.00030723,0.00036738,0.0003315,0.00033797,0.00036285,0.00032691,0.00032329,0.00037294,0.00032444,0.00025074,0.00045465,0.00082948,0.00093152,0.00088548,0.00098254,0.0010832,0.0010539,0.0011051,0.0012186,0.0010288,0.00061173,0.00043736,0.0005643,0.00062708,0.00061154,0.00069221,0.00078555,0.00076805,0.00085205,0.0012135,0.0012522,0.0012622,0.0012339,0.0012744,0.0013507,0.0013886,0.0014446,0.0015268,0.0015441,0.0016083,0.0019737,0.0025064,0.0026706,0.0025746,0.0026342
0.0015684,0.0013036,0.0012689,0.0014731,0.0017861,0.0020509,0.0022076,0.0021724,0.0020245,0.0014498,0.0014052,0.001625,0.0016042,0.0014287,0.0013117,0.0010584,0.00070356,0.00056667,0.00077378,0.0011451,0.0013248,0.0013078,0.0011189,0.00067658,0.00050247,0.00057891,0.00076156,0.00081386,0.00067622,0.00047077,0.00023247,0.00010932,0.00017043,0.00038489,0.00054122,0.000538,0.00053695,0.00040581,0.00020412,0.00011968,0.00020791,0.00032515,0.00029176,0.00022372,0.00020608,0.00012529,3.912e-05,1.8376e-05,7.8997e-05,0.00023259,0.00037591,0.00037591,0.00023259,7.8997e-05,1.8376e-05,3.912e-05,0.00012529,0.00020608,0.00022372,0.00029176,0.00032515,0.00020791,0.00011968,0.00020412,0.00040581,0.00053695,0.000538,0.00054122,0.00038489,0.00017043,0.00010932,0.00023247,0.00047077,0.00067622,0.00081386,0.00076156,0.00057891,0.00050247,0.00067658,0.0011189,0.0013078,0.0013248,0.0011451,0.00077378,0.00056667,0.00070356,0.0010584,0.0013117,0.0014287,0.0016042,0.001625,0.0014052,0.0014498,0.0020245,0.0021724,0.0022076,0.0020509,0.0017861,0.0014731,0.0012689,0.0013036
0.0018172,0.0017338,0.0016888,0.0017269,0.0016792,0.0016139,0.0014169,0.0016818,0.0018071,0.0014916,0.0012663,0.0014047,0.0013809,0.0011695,0.0012172,0.001481,0.0011199,0.00081793,0.00087134,0.00098579,0.00085953,0.00077138,0.0007622,0.00070575,0.00062148,0.00051666,0.00066828,0.00068634,0.00044578,0.00030044,0.00040434,0.00038746,0.00027096,0.00029461,0.00038502,0.00019522,9.0319e-05,0.00017589,0.000244,0.0001527,0.00012681,0.00014247,0.00011727,9.4412e-05,0.00011846,0.00016691,0.00011279,2.3321e-05,4.6835e-05,8.1713e-05,6.7581e-05,6.7581e-05,8.1713e-05,4.6835e-05,2.3321e-05,0.00011279,0.00016691,0.00011846,9.4412e-05,0.00011727,0.00014247,0.00012681,0.0001527,0.000244,0.00017589,9.0319e-05,0.00019522,0.00038502,0.00029461,0.00027096,0.00038746,0.00040434,0.00030044,0.00044578,0.00068634,0.00066828,0.00051666,0.00062148,0.00070575,0.0007622,0.00077138,0.00085953,0.00098579,0.00087134,0.00081793,0.0011199,0.001481,0.0012172,0.0011695,0.0013809,0.0014047,0.001336,0.0015034,0.0017889,0.0016894,0.0014287,0.0016019,0.0016723,0.0017432,0.0016779,0.0016699
0.0014126,0.0022945,0.0026183,0.00227,0.0017584,0.00093394,0.00075769,0.0012581,0.0020825,0.0023918,0.0019668,0.0014713,0.0008489,0.00059213,0.00095745,0.0016638,0.0019783,0.0015884,0.0010331,0.00055829,0.00036877,0.00057848,0.0009949,0.0011554,0.0010868,0.00077492,0.00033129,0.00013175,0.00030552,0.00061363,0.00065195,0.00078928,0.00084099,0.00042431,5.0648e-05,7.7878e-05,0.00034433,0.00039968,0.00047177,0.00060933,0.00032032,6.3152e-05,6.7836e-05,3.5662e-05,0.00015732,0.00031516,0.0004561,0.00028501,0.00012641,0.0001934,5.8389e-05,6.9578e-05,0.00019215,0.00016296,0.0002443,0.00030457,0.00037214,0.00018251,1.8785e-05,6.2174e-05,4.3161e-05,0.00033637,0.00060881,0.00051298,0.00035068,0.00010352,5.2781e-06,4.7603e-05,0.00045812,0.00081177,0.00072161,0.00072589,0.0006515,0.00024617,0.00016256,0.00063535,0.0011251,0.0011512,0.0010757,0.001021,0.00061479,0.00033259,0.0005312,0.0011199,0.0015236,0.001641,0.0014321,0.00092856,0.0006417,0.00082037,0.0014156,0.0020143,0.0024116,0.0020561,0.0012683,0.00084731,0.0010961,0.0017869,0.0022514,0.0026148,0.0022783
0.0013271,0.0012651,0.0014573,0.0018309,0.0016174,0.0013904,0.0012228,0.0010963,0.0012167,0.0015815,0.0014057,0.0012202,0.0012019,0.0011884,0.0011878,0.0012912,0.0010604,0.00093945,0.00094697,0.00095136,0.001007,0.00104,0.00066013,0.0004687,0.00055628,0.00065195,0.00066437,0.00044,0.00032039,0.00025709,0.00016755,0.00019848,0.00035755,0.00024018,8.736e-05,8.9979e-05,0.00013917,0.00015806,0.00015519,8.8802e-05,7.2055e-05,9.7448e-05,0.00010681,0.00012257,0.00012741,2.7158e-05,6.7877e-06,3.6146e-05,4.8808e-05,3.7776e-05,3.0085e-05,3.0085e-05,3.7776e-05,4.8808e-05,3.6146e-05,6.7877e-06,2.7158e-05,0.00012741,0.00012257,0.00010681,9.7448e-05,7.2055e-05,8.8802e-05,0.00015519,0.00015806,0.00013917,8.9979e-05,8.736e-05,0.00024018,0.00035755,0.00019848,0.00016755,0.00025709,0.00032039,0.00044,0.00066437,0.00065195,0.00055628,0.0004687,0.00066013,0.00104,0.001007,0.00095136,0.00094697,0.00093945,0.0010604,0.0012912,0.0011878,0.0011884,0.0012019,0.0012202,0.0014057,0.0015815,0.0012167,0.0010963,0.0012228,0.0013904,0.0016174,0.0018309,0.0014573,0.0012651
0.0015167,0.001534,0.0015618,0.0017015,0.0015432,0.0015268,0.0014618,0.0013582,0.0015244,0.0013962,0.0013107,0.0012391,0.0011661,0.001224,0.0010082,0.00095172,0.00099,0.00092168,0.00092959,0.00076437,0.00071405,0.00069982,0.00067936,0.00057474,0.00063771,0.00054539,0.00041322,0.0004376,0.00042301,0.00040142,0.00028574,0.00029237,0.00036963,0.00025158,0.00016497,0.00014592,0.00019773,0.00019843,9.683e-05,8.2979e-05,6.7749e-05,6.3496e-05,7.3524e-05,5.3419e-05,4.3352e-05,2.8685e-05,8.8191e-06,2.3823e-05,1.9052e-05,1.0249e-05,1.5063e-06,1.5063e-06,1.0249e-05,1.9052e-05,2.3823e-05,8.8191e-06,2.8685e-05,4.3352e-05,5.3419e-05,7.3524e-05,6.3496e-05,6.7749e-05,8.2979e-05,9.683e-05,0.00019843,0.00019773,0.00014592,0.00016497,0.00025158,0.00036963,0.00029237,0.00028574,0.00040142,0.00042301,0.0004376,0.00041322,0.00054539,0.00063771,0.00057474,0.00067936,0.00069982,0.00071405,0.00076437,0.00092959,0.00092168,0.00099,0.00095172,0.0010082,0.001224,0.0011661,0.0012391,0.0013107,0.0013962,0.0015244,0.0013582,0.0014618,0.0015963,0.0015544,0.0016854,0.0015681,0.0015442
0.0018319,0.0022667,0.0015373,0.0011674,0.0016903,0.0021207,0.0014913,0.00096221,0.001242,0.0018669,0.0014972,0.00073523,0.00071612,0.0014709,0.0015534,0.0008532,0.00058245,0.0013329,0.0014837,0.00071311,0.00053851,0.0011737,0.0014042,0.00064448,0.00027497,0.00063516,0.00093557,0.0005295,0.0001113,0.00026947,0.00059703,0.0003982,7.5445e-05,0.00011631,0.00057907,0.0005238,9.8031e-05,6.7128e-05,0.00043261,0.00047407,8.4184e-05,7.9582e-05,0.00036756,0.00027302,4.9536e-05,3.5542e-05,0.00019283,0.00022544,5.1055e-05,7.7204e-05,0.00010248,0.00010248,7.7204e-05,5.1055e-05,0.00022544,0.00019283,3.5542e-05,4.9536e-05,0.00027302,0.00036756,7.9582e-05,8.4184e-05,0.00047407,0.00043261,6.7128e-05,9.8031e-05,0.0005238,0.00057907,0.00011631,7.5445e-05,0.0003982,0.00059703,0.00026947,0.0001113,0.0005295,0.00093557,0.00063516,0.00027497,0.00064448,0.0014042,0.0011737,0.00053851,0.00071311,0.0014837,0.0013329,0.00058245,0.0008532,0.0015534,0.0014709,0.00071612,0.00073523,0.0014972,0.0018669,0.001242,0.00096221,0.0014913,0.0021207,0.0016903,0.0011674,0.0015373,0.0022667
0.0013098,0.0011498,0.002207,0.0019972,0.0011558,0.0012319,0.0019933,0.0012681,0.00058127,0.00095712,0.0017679,0.0012205,0.00078246,0.0013559,0.0017614,0.00090158,0.00067042,0.0014637,0.0014618,0.00077987,0.00059746,0.0011223,0.00076513,0.00030334,0.00039092,0.00092365,0.00059498,0.00023268,0.00052489,0.00084417,0.00036293,0.00017011,0.00056578,0.00064287,0.00026741,0.00010527,0.00037255,0.00028382,0.00014812,4.0501e-05,0.00028247,0.00019231,4.553e-05,4.3566e-05,0.00022327,0.00012278,5.4779e-05,0.00011248,0.00022727,0.00013257,5.3322e-05,5.3322e-05,0.00013257,0.00022727,0.00011248,5.4779e-05,0.00012278,0.00022327,4.3566e-05,4.553e-05,0.00019231,0.00028247,4.0501e-05,0.00014812,0.00028382,0.00037255,0.00010527,0.00026741,0.00064287,0.00056578,0.00017011,0.00036293,0.00084417,0.00052489,0.00023268,0.00059498,0.00092365,0.00039092,0.00030334,0.00076513,0.0011223,0.00059746,0.00077987,0.0014618,0.0014637,0.00067042,0.00090158,0.0017614,0.0013559,0.00078246,0.0012205,0.0017679,0.00095712,0.00058127,0.0012681,0.0019933,0.0012319,0.0011558,0.0019972,0.002207,0.0011498
0.0012969,0.0013111,0.0016042,0.0013526,0.0012565,0.0015141,0.0017617,0.0013222,0.001291,0.0015577,0.001289,0.00121,0.0014891,0.0012267,0.00096762,0.00096081,0.0010466,0.00079632,0.0008817,0.0010963,0.00076962,0.00060812,0.00078595,0.00094229,0.00060625,0.000595,0.00078579,0.00055303,0.00036642,0.00047235,0.00047287,0.00037535,0.00030827,0.0003162,0.00023725,0.00025588,0.00031041,0.00022479,0.0002481,0.00033555,0.00018765,0.00011365,0.00017554,0.00024416,0.00013762,0.00011696,0.00014969,0.00011786,7.1197e-05,6.6514e-05,0.00014162,0.00014162,6.6514e-05,7.1197e-05,0.00011786,0.00014969,0.00011696,0.00013762,0.00024416,0.00017554,0.00011365,0.00018765,0.00033555,0.0002481,0.00022479,0.00031041,0.00025588,0.00023725,0.0003162,0.00030827,0.00037535,0.00047287,0.00047235,0.00036642,0.00055303,0.00078579,0.000595,0.00060625,0.00094229,0.00078595,0.00060812,0.00076962,0.0010963,0.0008817,0.00079632,0.0010466,0.00096081,0.00096762,0.0012267,0.0014891,0.00121,0.001289,0.0015577,0.001291,0.0013222,0.0017617,0.0015141,0.0012565,0.0013526,0.0016042,0.0013111
0.0011292,0.0013156,0.0017437,0.0013465,0.0012576,0.0016532,0.0015553,0.0014549,0.001554,0.0013941,0.0014563,0.0014327,0.0010129,0.001078,0.0013046,0.00093719,0.00086465,0.001069,0.0011481,0.00079642,0.00082392,0.0011215,0.00090615,0.00080978,0.00097554,0.00079806,0.00062907,0.00052697,0.00041464,0.00049219,0.00050646,0.00029572,0.00029647,0.0003631,0.00022872,0.00022481,0.00042702,0.00040099,0.00033606,0.00034083,0.00029864,0.00032408,0.0003244,0.0002674,0.00030199,0.00028946,0.00016341,8.3367e-05,0.00013941,0.00015623,0.00010273,0.00010273,0.00015623,0.00013941,8.3367e-05,0.00016341,0.00028946,0.00030199,0.0002674,0.0003244,0.00032408,0.00029864,0.00034083,0.00033606,0.00040099,0.00042702,0.00022481,0.00022872,0.0003631,0.00029647,0.00029572,0.00050646,0.00049219,0.00041464,0.00052697,0.00062907,0.00079806,0.00097554,0.00080978,0.00090615,0.0011215,0.00082392,0.00079642,0.0011481,0.001069,0.00086465,0.00093719,0.0013046,0.001078,0.0010129,0.0014327,0.0014563,0.0013941,0.001554,0.0014549,0.0015553,0.0016532,0.0012576,0.0013465,0.0017437,0.0013156
0.0014387,0.0014204,0.0016487,0.0014197,0.0013744,0.0015751,0.0013827,0.0013254,0.0014648,0.0013299,0.0014201,0.0012258,0.0012121,0.0013273,0.0011128,0.00109,0.0012093,0.0010018,0.00096825,0.0010784,0.00090297,0.00085106,0.000942,0.0007861,0.00073656,0.00080674,0.0006794,0.00063201,0.00067635,0.00058514,0.00060688,0.00050652,0.00048407,0.00051801,0.00042505,0.00040356,0.0004385,0.00035905,0.00034368,0.00037264,0.00031101,0.00029075,0.00032178,0.00026955,0.00025775,0.00028638,0.00024542,0.0002376,0.00026625,0.00023663,0.00026278,0.00023015,0.00023282,0.00026774,0.0002376,0.00024404,0.0002875,0.00025691,0.00027177,0.00032235,0.00029646,0.00030709,0.00037219,0.00034154,0.00035961,0.00043629,0.0004065,0.00042642,0.00051181,0.00049183,0.00057008,0.00053372,0.00057532,0.00068596,0.00062916,0.00067401,0.00081115,0.00073699,0.00078692,0.00094249,0.00084978,0.00088436,0.0010741,0.00097276,0.00099879,0.0011991,0.0011015,0.0011199,0.0013051,0.0012315,0.0013682,0.0012448,0.0013047,0.001496,0.0013146,0.0013647,0.0015919,0.001381,0.0014077,0.0016581,0.0014646
0.0014759,0.0014912,0.0017327,0.0014861,0.0014082,0.0011365,0.0012615,0.0016258,0.0013175,0.0012959,0.0016178,0.0013237,0.0011228,0.0010313,0.0014462,0.0017657,0.0011399,0.00097902,0.0013284,0.0010801,0.00080458,0.00076799,0.0012039,0.0013127,0.00060219,0.00047777,0.00092162,0.000824,0.00052929,0.00050662,0.00092167,0.00096475,0.00035407,0.00031691,0.00079666,0.00074524,0.00036193,0.00031587,0.00068941,0.00071233,0.00020952,0.00020883,0.00062294,0.0005842,0.00022117,0.0001709,0.00053951,0.000572,0.0001518,0.00017965,0.00054988,0.00054988,0.00017965,0.0001518,0.000572,0.00053951,0.0001709,0.00022117,0.0005842,0.00062294,0.00020883,0.00020952,0.00071233,0.00068941,0.00031587,0.00036193,0.00074524,0.00079666,0.00031691,0.00035407,0.00096475,0.00092167,0.00050662,0.00052929,0.000824,0.00092162,0.00047777,0.00060219,0.0013127,0.0012039,0.00076799,0.00080458,0.0010801,0.0013284,0.00097902,0.0011399,0.0017657,0.0014462,0.0010313,0.0011228,0.0013237,0.0016178,0.0012959,0.0013175,0.0016258,0.0012615,0.0011365,0.0014082,0.0014861,0.0017327,0.0014912
0.001629,0.0015112,0.0015733,0.0015086,0.0018037,0.0015471,0.001426,0.0015457,0.0013867,0.0014552,0.0012194,0.0012764,0.0014616,0.0012342,0.0012635,0.0011041,0.0011419,0.0012446,0.0010983,0.0012455,0.0011016,0.00099576,0.0010202,0.00093792,0.0010796,0.00091885,0.00081762,0.00085601,0.00075877,0.00081598,0.000686,0.00065645,0.00070999,0.00061151,0.00065266,0.00056294,0.00053807,0.00057764,0.00050517,0.0005416,0.00046888,0.00045233,0.0004905,0.00043282,0.00046905,0.00041114,0.00040295,0.00044376,0.00039699,0.00043667,0.00038934,0.00038934,0.00043667,0.00039699,0.00044376,0.00040295,0.00041114,0.00046905,0.00043282,0.0004905,0.00045233,0.00046888,0.0005416,0.00050517,0.00057764,0.00053807,0.00056294,0.00065266,0.00061151,0.00070999,0.00065645,0.000686,0.00081598,0.00075877,0.00085601,0.00081762,0.00091885,0.0010796,0.00093792,0.0010202,0.00099576,0.0011016,0.0012455,0.0010983,0.0012446,0.0011419,0.0011041,0.0012635,0.0012342,0.0014616,0.0012764,0.0012194,0.0014552,0.0013867,0.0015457,0.001426,0.0015471,0.0018037,0.0015086,0.0015733,0.0015112
0.0013885,0.0014587,0.0017898,0.0016244,0.0016889,0.0014424,0.0015374,0.0013031,0.0013857,0.0017073,0.0015162,0.0015567,0.0013027,0.0012727,0.0010785,0.0012279,0.0015399,0.001324,0.0012948,0.0011129,0.0010715,0.00087934,0.0010507,0.0014491,0.0012641,0.0010721,0.00083677,0.00086257,0.00072852,0.00082335,0.0011325,0.0010673,0.00080394,0.00046306,0.00049763,0.00069266,0.00072808,0.0008266,0.00084939,0.00071266,0.00035188,0.00035517,0.00062498,0.00080136,0.00071198,0.00055996,0.00052765,0.00036264,0.00034459,0.00047866,0.00076534,0.00076534,0.00047866,0.00034459,0.00036264,0.00052765,0.00055996,0.00071198,0.00080136,0.00062498,0.00035517,0.00035188,0.00071266,0.00084939,0.0008266,0.00072808,0.00069266,0.00049763,0.00046306,0.00080394,0.0010673,0.0011325,0.00082335,0.00072852,0.00086257,0.00083677,0.0010721,0.0012641,0.0014491,0.0010507,0.00087934,0.0010715,0.0011129,0.0012948,0.001324,0.0015399,0.0012279,0.0010785,0.0012727,0.0013027,0.0015567,0.0015162,0.0017073,0.0013857,0.0013031,0.0015374,0.0014424,0.0016889,0.0016244,0.0017898,0.0014587
0.0015147,0.0015073,0.0017023,0.0015366,0.0016574,0.0015182,0.0016617,0.0014928,0.0016037,0.001463,0.0015929,0.0013836,0.0013634,0.0015253,0.0013366,0.0014351,0.0013078,0.0013883,0.0012253,0.001338,0.0011748,0.0011594,0.0012495,0.0010764,0.0011413,0.0010336,0.0010997,0.00096097,0.0010238,0.00092046,0.00096991,0.00082312,0.00080319,0.00090079,0.0007783,0.00082494,0.00074838,0.0007943,0.00069558,0.00076005,0.00067114,0.00067165,0.00072146,0.00062795,0.00067358,0.00061592,0.0006691,0.00059943,0.00064792,0.00059405,0.00065831,0.00059438,0.00058659,0.00066191,0.00059415,0.00066416,0.00061885,0.00067589,0.00062646,0.00071702,0.00063774,0.00065272,0.00075534,0.00070944,0.00078635,0.00073581,0.00084037,0.00078958,0.00087123,0.00082176,0.00096144,0.00090309,0.00091253,0.0010375,0.00095601,0.0010953,0.0010357,0.0011426,0.0010775,0.0012431,0.0011107,0.0011337,0.0013286,0.0012454,0.0013774,0.0012892,0.0014573,0.0013517,0.0014854,0.00139,0.0015749,0.0014246,0.0014396,0.001639,0.0014795,0.0016425,0.0015337,0.0016664,0.0015213,0.0017078,0.0015236
0.0015395,0.0018555,0.0023525,0.0021341,0.0022477,0.0020953,0.0020368,0.0015232,0.0016181,0.0016366,0.0015968,0.0010589,0.0010258,0.001043,0.0012035,0.0010268,0.0012986,0.0013965,0.0014597,0.0011766,0.0014322,0.0020133,0.0017993,0.0016451,0.0014821,0.001608,0.0012144,0.0010962,0.0011222,0.0011511,0.00073167,0.00051023,0.00057662,0.00085756,0.00075543,0.0007709,0.00082884,0.00095158,0.00077869,0.00085121,0.0013161,0.0013582,0.0011639,0.00082558,0.00089472,0.00081434,0.00075028,0.00074367,0.00075015,0.00060477,0.00033837,0.00033837,0.00060477,0.00075015,0.00074367,0.00075028,0.00081434,0.00089472,0.00082558,0.0011639,0.0013582,0.0013161,0.00085121,0.00077869,0.00095158,0.00082884,0.0007709,0.00075543,0.00085756,0.00057662,0.00051023,0.00073167,0.0011511,0.0011222,0.0010962,0.0012144,0.001608,0.0014821,0.0016451,0.0017993,0.0020133,0.0014322,0.0011766,0.0014597,0.0013965,0.0012986,0.0010268,0.0012035,0.001043,0.0010258,0.0010589,0.0015968,0.0016366,0.0016181,0.0015232,0.0020368,0.0020953,0.0022477,0.0021341,0.0023525,0.0018555
0.0016054,0.001767,0.0020922,0.0018449,0.001967,0.0018844,0.0020368,0.0017844,0.0019603,0.0018722,0.0018443,0.0013755,0.0013485,0.0012733,0.0014006,0.0011963,0.001286,0.0012185,0.0012729,0.0010911,0.0012801,0.0014184,0.0016135,0.0014323,0.0014649,0.0014183,0.0014661,0.0013077,0.0013736,0.0013333,0.0012666,0.0010015,0.00097466,0.00091985,0.0009647,0.00085933,0.00089182,0.00084797,0.0008621,0.00078412,0.00084332,0.0008926,0.00093605,0.00089831,0.00088762,0.00089874,0.00088771,0.00087358,0.00087156,0.00089104,0.0008617,0.0008617,0.00089104,0.00087156,0.00087358,0.00088771,0.00089874,0.00088762,0.00089831,0.00093605,0.0008926,0.00084332,0.00078412,0.0008621,0.00084797,0.00089182,0.00085933,0.0009647,0.00091985,0.00097466,0.0010015,0.0012666,0.0013333,0.0013736,0.0013077,0.0014661,0.0014183,0.0014649,0.0014323,0.0016135,0.0014184,0.0012801,0.0010911,0.0012729,0.0012185,0.001286,0.0011963,0.0014006,0.0012733,0.0013485,0.0013755,0.0018443,0.0018722,0.0019603,0.0017844,0.0020368,0.0018844,0.001967,0.0018449,0.0020922,0.001767
0.0016111,0.0014839,0.0014096,0.00184,0.0016992,0.0016978,0.0015494,0.0018455,0.0016158,0.0016493,0.0016749,0.0022205,0.0020762,0.0019467,0.00164,0.0018702,0.0017444,0.0017181,0.0015791,0.0017931,0.0015091,0.0012484,0.0010063,0.0012376,0.0012635,0.0012276,0.0010959,0.0012285,0.0011507,0.0010924,0.0011023,0.0011982,0.0014969,0.0012493,0.0011801,0.0011032,0.0012968,0.0010849,0.0010977,0.0011444,0.0014426,0.0012214,0.0010506,0.00089925,0.0010111,0.00098019,0.00089938,0.00089084,0.0009944,0.00085593,0.00064407,0.00064407,0.00085593,0.0009944,0.00089084,0.00089938,0.00098019,0.0010111,0.00089925,0.0010506,0.0012214,0.0014426,0.0011444,0.0010977,0.0010849,0.0012968,0.0011032,0.0011801,0.0012493,0.0014969,0.0011982,0.0011023,0.0010924,0.0011507,0.0012285,0.0010959,0.0012276,0.0012635,0.0012376,0.0010063,0.0012484,0.0015091,0.0017931,0.0015791,0.0017181,0.0017444,0.0018702,0.00164,0.0019467,0.0020762,0.0022205,0.0016749,0.0016493,0.0016158,0.0018455,0.0015494,0.0016978,0.0016992,0.00184,0.0014096,0.0014839
